5,-0.20894668152375234
6,-0.2397202747202967
7,-0.17970951064152532
8,-0.22242253460473932
9,-0.09973712485459373
10,-0.26023831197285674
11,-0.1769369894830669
12,0.058962088072038885
13,-0.17587991409931455
14,-0.25314229642161723
15,-0.13067241182792688
16,0.1272243439616159
17,-0.20446215149098487
18,-0.0399178606273411
19,-0.17534823226496504
20,-0.12478990356727708
21,-0.2813355650577213
22,0.10279039743798835
23,0.05281029955331795
24,0.11764911738551859
25,0.17357489146517768
26,-0.05211674515046779
27,-0.2540378513288553
28,0.04675276110692419
29,0.053454653561789287
30,-0.16986693798539318
31,-0.08653573526339603
32,0.12112416688321663
33,-0.11482436768415788
34,-0.1818985498627635
35,-0.014405676138673535
36,-0.11230275040143987
37,-0.14439313096529388
38,0.08367794189116508
39,-0.05610135865273653
40,-0.01668460723012146
41,0.10304187315168116
42,0.25100189952925933
43,-0.3619906769963085
44,-0.06446403743947594
45,-0.1552928856882158
46,0.3104383693550469
47,0.006334702616551847
48,0.11392536383347224
49,-0.16337893907384513
50,-0.07527303742087466
51,-0.06979073750374414
52,-0.08061689170660088
53,-0.04629289367117133
54,-0.09051761842196629
55,-0.2895619245924558
56,-0.17968566912745768
57,0.05905277760198959
58,-0.008224991896964285
59,-0.22613798268068047
60,-0.027393814936977
61,-0.0029082666961909188
62,-0.04436355795446865
63,-0.10350107995397702
64,0.028161521454374158
65,-0.10199117240644005
66,-0.06170274455299473
67,-0.14294814200659867
68,-0.11419383747078835
69,-0.09009505830088532
70,-0.15228739095898505
71,-0.005963576221928964
72,-0.26850067353945384
73,-0.2142286887871733
74,0.041549588537010025
75,0.13699509759898332
76,0.06280764892676564
77,-0.23488405544074956
78,-0.10827233748252016
79,0.10743941573214193
80,-0.07530077388321477
81,-0.0554548133706707
82,-0.1585211057763957
83,-0.07695849703855016
84,-0.06551930117229315
85,-0.06252279224111133
86,0.15354327494806164
87,0.13628898812127438
88,0.09090640683960524
89,0.18698736765845267
90,-0.03263731828776024
91,0.07514757367456744
92,0.0788947146132247
93,-0.08755415496256921
94,0.16138983754422845
95,0.10576636795589024
96,-0.009660307455066469
97,0.023142331036190723
98,-0.10573698955615128
99,0.05687432776139877
100,0.06801930045915437
101,-0.009693932288383859
102,0.03530205046208947
103,0.0293300857513866
104,-0.3050428382839213
105,-0.007999950464323998
106,0.01413081433037063
107,-0.12427310850380566
108,0.08515699456126491
109,0.0704124621095951
110,-0.07932541829497723
111,0.024129470868640448
112,0.257447307304304
113,0.027999486074532516
114,0.20573755323313633
115,0.044073923674347946
116,-0.13234145636066566
117,0.07935686222559067
118,-0.11724179918722222
119,0.24869466402371043
120,-0.14618009858897743
121,-0.07906848235991495
