0,-1.2105162423002995
1,-0.6011124714537747
2,-0.3883787347557543
3,-0.2988415273279651
4,-0.24752331506860367
5,-0.20625232935843324
6,-0.18883344109373884
7,-0.12599255604491424
8,-0.1384096578873219
9,-0.12406991130865017
10,-0.10326081293377769
11,-0.10967634541268961
12,-0.07389898103011021
13,-0.053603563774354476
14,-0.08240301523689708
15,-0.04737377715438647
16,-0.09008471694094246
17,-0.06653284883983047
18,-0.07394075238151836
19,-0.056595244745472846
20,-0.06290972025303761
21,-0.04852503598201481
22,-0.0586523646135646
23,-0.05523087354290073
24,-0.06729186794131889
25,-0.06250201445709182
26,-0.04226966922146974
27,-0.014768984419410044
28,-0.0261983729630466
29,-0.04639363379065593
30,-0.03404126765869334
31,-0.052105381651467816
32,-0.04065830451100751
33,-0.026359627967775478
34,-0.032759241881287336
35,-0.03068050386540813
36,-0.01773254374268703
37,-0.011796161268982515
38,-0.005223324553791312
39,-0.014223592736277277
40,-0.016322932196420756
41,-0.03649974323344384
42,-0.019321889481582265
43,-0.013605301758242103
44,-0.024657812334945687
45,-0.04257244266053964
46,-0.03091912295992796
47,-0.012230113712131221
48,-0.024183466881235287
49,-0.015167619761232905
50,-0.027094200076990628
51,-0.024804382678991717
52,-0.026821911746051478
53,-0.02294924348863032
54,-0.04526885571583189
55,-0.008520447414513275
56,-0.031446698219928446
57,-0.03193184969012325
58,-0.0006074390636740237
59,-0.02454332726588731
60,-0.03254142592232793
61,0.004997205673341879
62,-0.011605244417482724
63,-0.020370497429883352
64,-0.019478709931798004
65,-0.008074230048311289
66,-0.023370480032285677
67,-0.023501450832518617
68,-0.03862638850730601
69,-0.028214101117188927
70,-0.05954166622552368
71,-0.030324674169894074
72,-0.0021110082248401866
73,-0.03651153137567163
74,-0.020119432853634756
75,-0.0581125185235257
76,-0.007944198994536142
77,-0.025315881014138814
78,0.002506527081197496
79,-0.02695242537402113
80,-0.018575721300037012
81,-0.01459674097728928
82,-0.02170434321389262
83,-0.025443892060943208
84,-0.006725141566871043
85,-0.026854289117804443
86,-0.007771417465484207
87,-0.036531654571418125
88,-0.019449691722379002
89,-0.031133083478671886
90,-0.017385949442183708
91,-0.01045414251815909
92,-0.05276503802565556
93,-0.024547927830921714
94,-0.016756363514841825
95,-0.011571414088368592
96,-0.01775016311408628
97,-0.007064524818886469
98,-0.04414112617291121
99,-0.05312694637626317
100,-0.021548673631227186
101,-0.03064655624937464
102,-0.0015461450581656818
103,-0.005320010886885739
104,-0.05268941360219438
105,-0.022637575970370274
106,-0.020655244630248575
107,-0.030397656255052568
108,-0.03094152778870694
109,-0.020234110653731055
110,-0.0445598338703258
111,-0.025603218672350728
112,-0.021919886400237974
113,-0.02563673378874258
114,-0.03936934993651863
115,-0.03296868444540735
116,-0.031480441848939285
117,-0.036126494586659015
118,-0.04259749805524315
119,-0.03165106380334941
120,-0.037270608881286305
121,-0.028026431951111843
122,-0.026004409832242108
123,-0.04037842478290176
124,-0.050915596464646495
125,-0.030213646146236867
126,-0.04337042741326962
127,-0.028483110295976246
128,-0.021812302318869894
129,-0.03551587494925816
130,-0.035232766873054405
131,-0.02682691433325124
132,-0.03496496380441085
133,-0.03484686892188204
134,-0.02809986760655511
135,-0.04320911473493824
136,-0.05708074949603051
137,-0.0521554701878552
138,-0.06822171008385144
139,-0.07115394748472577
140,-0.05863639347481745
141,-0.046268295934588005
142,-0.044954561416373905
143,-0.057430040522401374
144,-0.04553028067571956
145,-0.05230883056131359
146,-0.04006366277398253
147,-0.032445260659878586
148,-0.05215594004273297
149,-0.039398863982126366
150,-0.047261391220596055
151,-0.013442273341852766
152,-0.06753201596607662
153,-0.06805675478117378
154,-0.0660416438159782
155,-0.056051444805580775
156,-0.04474778325298533
157,-0.07072104441233756
158,-0.07518587743310308
159,-0.08269071625028719
160,-0.07364037278820842
161,-0.07908124960228971
162,-0.039515011208745524
163,-0.0679841566273661
164,-0.07632777375408513
165,-0.07437792847626998
166,-0.10170761312904264
167,-0.08454872264416938
168,-0.06620337261092493
169,-0.08388665226234772
170,-0.09790477192052481
171,-0.09862981965018436
172,-0.09351568730943663
173,-0.08209824411310414
174,-0.11555000551486182
175,-0.11736619722181399
176,-0.11228402243653063
177,-0.10458757806225981
178,-0.12197538293919077
179,-0.11803805744716701
180,-0.1211168148834958
181,-0.13109098297577862
182,-0.11990135211506006
183,-0.14089983835982986
184,-0.1218043242121477
185,-0.12911944215451643
186,-0.14687434787601855
187,-0.13928911970022836
188,-0.13693605247903526
189,-0.13295528667578746
190,-0.12730918141479103
191,-0.13743530669778486
192,-0.15008597145225094
193,-0.17151662654132635
194,-0.15305399066639078
195,-0.143691216942524
196,-0.18388181143527463
197,-0.16383456785925446
198,-0.1758007242573325
