0,-1.2067334388809583
1,-0.5963885671307515
2,-0.40347434999620135
3,-0.3082197465169189
4,-0.2507085474109342
5,-0.20814995255250635
6,-0.16688281244958136
7,-0.1401182202292561
8,-0.15149678581560813
9,-0.09955936256119469
10,-0.10795754814839127
11,-0.1123753747250867
12,-0.09205633959403543
13,-0.09888086240543958
14,-0.06413383958227947
15,-0.04690871017107751
16,-0.07806978788457043
17,-0.05137707092701906
18,-0.0706333168664555
19,-0.06104668955569886
20,-0.044288003566472035
21,-0.03269060736309691
22,-0.023740083289810004
23,-0.03974087638403462
24,-0.01989921817430585
25,-0.050699919213044835
26,-0.05114042948946109
27,-0.051466200234545706
28,-0.04251102072874076
29,-0.0240555123585225
30,-0.03556161441531683
31,-0.01910494710861292
32,-0.018139282018638233
33,-0.040656788421408706
34,-0.05215290919975558
35,-0.04738387957482733
36,-0.037179491188859326
37,-0.012746459186153336
38,-0.029275333469062137
39,-0.010517309148691843
40,-0.04195559568885602
41,-0.005962381922575671
42,-0.017450389824487048
43,-0.05336616998942162
44,-0.0038214968661121904
45,-0.020076035790700206
46,-0.047661182038113675
47,-0.01809694794384437
48,-0.02772099342756722
49,-0.018618680314585474
50,-0.013578991940763844
51,0.007175561969852854
52,-0.000306805703160738
53,-0.03533798656208582
54,-0.03485283892304611
55,-0.027527600833887774
56,-0.014486030219691044
57,-0.02224861368282625
58,-0.04198506228258642
59,-0.02859667296657418
60,-0.0012248089187225234
61,-0.05726497722372974
62,-0.014819569427021971
63,-0.016041186808950836
64,-0.023105500423448916
65,-0.05052750553450504
66,-0.019929504254470383
67,-0.010764544882368417
68,-0.02105918841549504
69,-0.0009575758995874479
70,-0.008765343662681436
71,-0.029903663614915692
72,-0.007905767180940187
73,-0.02195227817885911
74,-0.02088104716245633
75,-0.020317600954681887
76,-0.011953860752612747
77,-0.037621752605503114
78,-0.029381225382005025
79,0.018070068847173985
80,-0.018587605930253704
81,-0.03920143725830218
82,-0.02801896814624748
83,-0.03802388961590077
84,-0.022736462491724157
85,-0.04402404833566661
86,-0.018654721409887793
87,0.004064503032428502
88,-0.004600094804086522
89,0.0038071969443352425
90,-0.020400635981921298
91,-0.01991387002060481
92,-0.0057450293961766544
93,-0.044592551311179576
94,-0.037654367692153606
95,-0.029862656261634247
96,-0.01795524570799959
97,-0.008781722218084737
98,-0.010147631097236945
99,-0.011993122779180122
100,-0.03153200301176422
101,-0.04811733270958204
102,-0.03168595297891798
103,-0.011260336211978032
104,-0.027339067392005346
105,-0.03988803316908373
106,-0.01770787702774516
107,-0.015429427776045931
108,-0.011054078746209825
109,-0.020260831454670787
110,-0.025008480195515013
111,-0.014748309477304175
112,-0.0552775744426393
113,-0.02654610441437498
114,-0.033245604696017644
115,-0.026740814738722658
116,-0.032818374181596936
117,-0.026720450299602794
118,-0.025313674643548244
119,-0.014450612283979121
120,-0.026063293571628274
121,-0.05793918214740221
122,-0.040123301974791095
123,-0.03674608519960892
124,-0.038067065613871943
125,-0.019482534460439616
126,-0.04145550730840363
127,-0.03978685047034696
128,-0.03638643708797627
129,-0.054968241525895405
130,-0.06481531817317278
131,-0.04430973388727542
132,-0.03289057862323578
133,-0.037375834919471294
134,-0.036809576828638696
135,-0.031618957862221055
136,-0.03327215298209535
137,-0.022815793026343817
138,-0.0038927745525687086
139,-0.07024516560612365
140,-0.07506158173598984
141,-0.06053057916953223
142,-0.034602668116868865
143,-0.05669675563319772
144,-0.04335595189116683
145,-0.03755035790677595
146,-0.04369734491808848
147,-0.05017685363196603
148,-0.07536169604398649
149,-0.054643083850785826
150,-0.06238897831152973
151,-0.06932599577930053
152,-0.05850227223565304
153,-0.04411178044695983
154,-0.07794886210964613
155,-0.07497486261414178
156,-0.06507527725337167
157,-0.06011186865623721
158,-0.07890106436979757
159,-0.07363143277199521
160,-0.0753809203362879
161,-0.06334582739058815
162,-0.07572190194170056
163,-0.07732897161063594
164,-0.08735177868989523
165,-0.07945614255732768
166,-0.0917826110662987
167,-0.09851333883547775
168,-0.1050810195059889
169,-0.09245280964867707
170,-0.08356152336500901
171,-0.11533431264915682
172,-0.1015748367359541
173,-0.0955017790166839
174,-0.11354827458732995
175,-0.11301541276247605
176,-0.09413675252546094
177,-0.11164402851467511
178,-0.09462974148221336
179,-0.1176326523123845
180,-0.11537288446010474
181,-0.12552457592835287
182,-0.1130549378607167
183,-0.11682580756196252
184,-0.1203118857217513
185,-0.134027712503163
186,-0.13949032433007544
187,-0.14293276479843833
188,-0.15735901411120298
189,-0.1469190811960457
190,-0.15792565024137492
191,-0.14316434838567715
192,-0.15561916597948797
193,-0.16174153667741517
194,-0.1594015811610262
195,-0.16076281513011015
196,-0.17667136140978573
197,-0.17980552871737934
198,-0.15932581823132203
