5,-0.3381684000977137
6,-0.17142292128624556
7,-0.11836563110011405
8,-0.058701915151831915
9,-0.1102687766624339
10,0.1779563601106042
11,-0.09711151563495941
12,-0.186053432283999
13,-0.15589540342872918
14,-0.004425210838117602
15,-0.1606459149635041
16,-0.06338214606267327
17,-0.029517698037970257
18,-0.22675094421803763
19,-0.024337952119761367
20,-0.122540502958864
21,-0.21204515814224534
22,0.09949002419492267
23,-0.20829711247345595
24,0.18232120144272082
25,0.0012142833261977236
26,-0.017770301171509375
27,-0.1603033225161874
28,-0.22799808594534968
29,-0.11540512848295492
30,-0.17617293707054185
31,-0.127124468192185
32,-0.0901293803106649
33,-0.06838191325707074
34,0.02604063760782823
35,-0.009927740481937621
36,0.09448719150304019
37,-0.17838195444565164
38,-0.2409721577503883
39,-0.04849890652889276
40,0.16096115948734072
41,-0.12155685862438559
42,0.1165660125616201
43,-0.26927053311441007
44,-0.0423031472813073
45,-0.014576883324128164
46,-0.15094267648029008
47,0.09697931057412823
48,0.07504862938062688
49,0.09829809332098728
50,-0.20429182708734128
51,-0.04952524360195484
52,-0.10360896828524309
53,-0.0844697418792909
54,0.014249794670465868
55,-0.17422923539211752
56,0.014803891102439801
57,-0.024243272984668003
58,-0.005830128821489756
59,-0.004819458055092767
60,-0.14386859751231004
61,0.11903667216594473
62,0.01790219456991446
63,0.19314303022433083
64,-0.04942496847835647
65,-0.050618040846070605
66,-0.02066858194754865
67,0.01803796959632536
68,-0.22701482508126342
69,-0.23628095146980468
70,-0.1825441914518877
71,0.1618518080530836
72,-0.00865632214159019
73,-0.03171996220206415
74,-0.24149611256582923
75,-0.21251818128297784
76,0.17337737706515854
77,0.0005984366500986398
78,-0.23391284302427984
79,-0.0639635179174123
80,0.2377382104356925
81,-0.10836357049643307
82,-0.15762352443526928
83,-0.07540988000237758
84,-0.0522523228683761
85,0.03599662347972792
86,0.08178741269629251
87,0.0808312267755303
88,-0.04336598398083943
89,-0.19092641621422712
90,-0.11724372884377258
91,-0.1745697109307978
92,-0.0555119716832016
93,0.2450085749479655
94,-0.20280629183145246
95,0.17684698574240149
96,-0.21176531342821245
97,-0.13809440802314582
98,-0.10529798659787776
99,-0.2952152883246651
100,0.22155704143272892
101,-0.16622854350063868
102,-0.1564030942443241
103,-0.2561266292055679
104,-0.05236721572638225
105,0.04956150614580704
106,-0.13150174841378884
107,0.11247472465279412
108,-0.08855612696916831
109,-0.2706774330046881
110,0.06966363900877909
111,0.21032437307521668
112,-0.05998076262055878
113,-0.10928755939367772
114,-0.026288876416609083
115,0.3201399579235758
116,0.03655338374152014
117,-0.06414657623406186
118,0.022320088516922052
119,-0.1116135629444957
120,0.016854298272323258
121,0.029647832626431045
122,-0.09518690797921127
123,-0.09401995330298091
