0,-1.2052375096723962
1,-0.5932421876704688
2,-0.3950380303429732
3,-0.2910940762395188
4,-0.22723201693540096
5,-0.18744569462587624
6,-0.15571490732337248
7,-0.13307063848434061
8,-0.13275792699078168
9,-0.11351534260064913
10,-0.10775352042897711
11,-0.10142332332137763
12,-0.058743620718423616
13,-0.08456800193816714
14,-0.06186078454368883
15,-0.0629121975148102
16,-0.08552227432554839
17,-0.07001667444098364
18,-0.06972404135452168
19,-0.04297439114838397
20,-0.06605414190755912
21,-0.0495048178125924
22,-0.04277463455081483
23,-0.08336237820819928
24,-0.03554268982524554
25,-0.0807888805133491
26,-0.030178865877421968
27,-0.06577977120382797
28,-0.0334855585023235
29,-0.03735702980623897
30,-0.048741208022924476
31,-0.03330493481730344
32,-0.027120707726193474
33,-0.03919140279644068
34,-0.02972678719441146
35,-0.02159160439338505
36,-0.016751212223023927
37,-0.031184571192655365
38,-0.033637611581486315
39,-0.019890634947587197
40,-0.04314230205695011
41,-0.0338947041469115
42,-0.03615825532165781
43,-0.03514739842428511
44,-0.008321908423211215
45,-0.01106560273663744
46,-0.03460028236585571
47,-0.015056418872306654
48,-0.02496890142641786
49,-0.010611169388965036
50,-0.025957028695907255
51,-0.02453663384844955
52,-0.043640920947009755
53,-0.00923989239331852
54,-0.0423774731960803
55,-0.03136822978438196
56,-0.022941655339866477
57,-0.020643225866305133
58,-0.019492137718486433
59,-0.03393513605759619
60,-0.02106422989737121
61,-0.05341544406087959
62,-0.006066213594488665
63,-0.025592635356030614
64,-0.0360107744658693
65,-0.04258730021601029
66,0.010196178773294984
67,-0.0256413423039873
68,-0.023769467544108927
69,-0.03245593963479621
70,-0.045856548379033746
71,-0.015438092398551683
72,-0.013749208568056696
73,-0.02934953371171169
74,-0.010911492975725036
75,-0.025626991179064026
76,-0.014583304626194218
77,-0.006953385387722845
78,-0.041624498745288584
79,-0.012489141449000339
80,0.0032815947408828244
81,-0.02536623222734533
82,-0.005068732540164226
83,-0.03904427365983728
84,-0.021506078142906435
85,-0.02892928274173286
86,-0.036944548320354854
87,-0.035382017456660475
88,-0.027921009051864613
89,-0.021514434586581577
90,-0.015372725933290376
91,-0.008422278042438336
92,-0.012398349615157423
93,0.0024147019188212548
94,-0.017460684594748588
95,-0.00456323582419156
96,-0.016952586673670136
97,-0.03633345219589977
98,-0.010803047803219945
99,-0.023032728340706254
100,-0.008607518806536837
101,-0.008745883058201731
102,0.003270565607541708
103,-0.02925464336949984
104,-0.012126169765020692
105,-0.05922022798213846
106,-0.017131684122505864
107,-0.03576879939516095
108,-0.005296325704423691
109,-0.042942395873175915
110,-0.06254151942274853
111,0.010596775568494865
112,-0.03496018372677698
113,-0.017394713654017627
114,-0.03933092245012225
115,0.000015880582262679346
116,-0.01483018446520345
117,-0.010255901801524784
118,-0.027664054077195598
119,-0.02719111109127138
120,-0.02817072684796943
121,-0.024698852928115942
122,-0.05087257854724621
123,-0.028104900265795624
124,-0.03918518053262901
125,-0.03795266203848282
126,-0.025207840041780078
127,-0.028095948560463824
128,-0.038234156526696546
129,-0.05039490756164445
130,-0.0308252024067714
131,-0.004802942813876189
132,-0.03489461968341556
133,-0.053298241622350744
134,-0.04302852620486693
135,-0.031184230801668378
136,-0.04733747133111469
137,-0.01284634888156605
138,-0.0588898843805925
139,-0.058596330143668
140,-0.03128534184750762
141,-0.04963942576795776
142,-0.045148804044271025
143,-0.06160573130173116
144,-0.0685902861874074
145,-0.04583316733004029
146,-0.06149859257456536
147,-0.06333212123866189
148,-0.07967458511119785
149,-0.07112972072390536
150,-0.07236291722199449
151,-0.0475536787888203
152,-0.04603683515753433
153,-0.07541897999782934
154,-0.031924358170715185
155,-0.04957439522992094
156,-0.07274393535356417
157,-0.06994262771814541
158,-0.0663185387356516
159,-0.09652273557882565
160,-0.08164156327091909
161,-0.07502428921350955
162,-0.08318916832452679
163,-0.08309254509760865
164,-0.07802727270032654
165,-0.08318829585445947
166,-0.08748195778788108
167,-0.08836738492982225
168,-0.07550029060155718
169,-0.10443310997570299
170,-0.07869044230880376
171,-0.111164779331889
172,-0.09193911432664545
173,-0.11532849548061316
174,-0.11207006170799158
175,-0.10029390799734827
176,-0.10092715589710777
177,-0.12173131540188131
178,-0.10338304357104386
179,-0.1041668511538851
180,-0.12385655391518303
181,-0.13668080924897436
182,-0.1368280104396056
183,-0.13291029624822584
184,-0.13807099156646144
185,-0.14034433987576772
186,-0.16071883555351726
187,-0.13555346261903925
188,-0.16713535895556764
189,-0.14527302795088892
190,-0.1425947810985808
191,-0.14572569047668063
192,-0.1510051565510473
193,-0.15137682205135866
194,-0.1708437675936691
195,-0.1618080692693736
196,-0.1584037910760237
197,-0.17489102701012063
198,-0.16204169583981248
