0,-1.201208792614854
1,-0.589396784274432
2,-0.39036898769043404
3,-0.3051080653886688
4,-0.24335275655078842
5,-0.17911808437414697
6,-0.14404123624908347
7,-0.14690412510213172
8,-0.12106680379980123
9,-0.11059626554736013
10,-0.12482915680808554
11,-0.09406330076123462
12,-0.08925325347890997
13,-0.0795353984073388
14,-0.10495090904070714
15,-0.05140037275446256
16,-0.07407897928571353
17,-0.0810723050123815
18,-0.06031457553101156
19,-0.06781674465299756
20,-0.031112771514001256
21,-0.06117251292187262
22,-0.04799202582425027
23,-0.015254299286263975
24,-0.06460132590157251
25,-0.02926220804741551
26,-0.041854526297207435
27,-0.04342415232574341
28,-0.04123116103790763
29,-0.04874827630736442
30,-0.0604166791101578
31,-0.04164787846575294
32,-0.016167943839376173
33,-0.02585173791422754
34,-0.028248848328444518
35,-0.043145434591527226
36,-0.01245949751765327
37,-0.022125866903918375
38,-0.028775085431153348
39,-0.02307425941767044
40,-0.036967251128564305
41,-0.033590306309710306
42,-0.04799128507895879
43,-0.020109598120927892
44,-0.030067145246970396
45,-0.0109762130028116
46,-0.04393679046765238
47,-0.020635569889223358
48,-0.029254362066643967
49,0.00010017567925341343
50,-0.03200655785515259
51,-0.009669454491962425
52,-0.02804069201491495
53,-0.022443822116495864
54,0.003307524955212649
55,-0.034439527507573175
56,-0.04487981775367769
57,-0.001063222585536643
58,-0.008512962175509899
59,-0.036111718233027126
60,-0.03211460987304941
61,-0.021421851084583457
62,-0.03439204691777584
63,-0.01508871098986941
64,-0.011126728042877274
65,-0.01714534656523758
66,-0.02756928192092228
67,-0.031043349832260717
68,-0.022525487140211083
69,-0.03642220056967445
70,-0.03481449191514113
71,-0.004276549844156584
72,-0.0369140391100418
73,-0.02708590400974499
74,-0.0167469375001619
75,-0.02349510059198719
76,-0.039076874093485946
77,-0.00004884308551558947
78,-0.028225091078021975
79,-0.013895102207924236
80,-0.02686383966922413
81,-0.04087728061557715
82,-0.04470847337243327
83,-0.0524833088879856
84,0.0024608548872498523
85,-0.036199361693486996
86,-0.016608361409572555
87,-0.0351990047772585
88,-0.025883389012323735
89,-0.019518359600644113
90,-0.0123219269427375
91,-0.04033537537718586
92,-0.025040684607234
93,-0.01790285235525949
94,-0.03381627184789282
95,-0.03157042178229732
96,-0.02267832315121595
97,-0.01952354282875946
98,-0.031068449157540763
99,-0.02859478533762141
100,-0.028576474874126182
101,-0.02966446152841177
102,-0.010142321114899338
103,-0.031206563724092782
104,-0.04235474987485266
105,-0.016642654910501715
106,-0.006615479462307519
107,-0.023291273914311832
108,-0.02856965626271129
109,-0.016700599152262158
110,-0.053801006861915864
111,-0.02614444343434334
112,-0.03368652584385895
113,-0.01787935459948231
114,-0.04262785320071935
115,-0.05727028429839173
116,-0.026936154545074805
117,-0.0628941067819638
118,-0.059200434224786734
119,-0.04433103764124872
120,-0.025984431059074983
121,-0.03038752255742933
122,-0.044737104541799716
123,-0.028961630913530673
124,-0.01633604908391629
125,-0.03161386261206231
126,-0.05708319965939294
127,-0.042758389074212456
128,-0.017261215706617383
129,-0.04223148125523049
130,-0.021652430927177068
131,-0.009894756165003175
132,-0.008731217762157326
133,-0.051921489652481945
134,-0.048121553978113164
135,-0.02821634220694925
136,-0.03506108009736978
137,-0.05568062385618334
138,-0.05103339709377078
139,-0.05631853743924692
140,-0.048908842586760315
141,-0.039051696767341916
142,-0.05729690147558774
143,-0.0654121597561579
144,-0.051336720086276925
145,-0.047603261241814666
146,-0.05189238017210147
147,-0.04844320149109441
148,-0.07204686041752183
149,-0.07251155701796648
150,-0.06903050062251384
151,-0.05860365490818099
152,-0.05501110312183859
153,-0.045741515257263984
154,-0.07238880720458077
155,-0.06053012735449567
156,-0.06708633649557054
157,-0.04907655026183254
158,-0.06609933109603122
159,-0.06534612786816948
160,-0.06269960962611246
161,-0.07476050898409445
162,-0.06575753392467477
163,-0.08692939455776665
164,-0.07672436026095691
165,-0.09095335821845636
166,-0.09745020628061145
167,-0.10716051870784046
168,-0.10010946038307181
169,-0.07561174481311439
170,-0.09489398555526592
171,-0.08456734339337754
172,-0.10620764684886283
173,-0.10156012743393236
174,-0.0971616855861114
175,-0.07946947909912797
176,-0.11284280240347237
177,-0.1314919111636518
178,-0.10221765256228359
179,-0.13226789628148267
180,-0.11979096682927062
181,-0.12631588731627652
182,-0.12083113009663174
183,-0.10374888448383003
184,-0.15177811513308553
185,-0.13534364478244557
186,-0.15362797459560615
187,-0.14345543243827072
188,-0.14370053257954615
189,-0.1382131405978037
190,-0.15911359181767945
191,-0.1666144190178523
192,-0.15632523105823568
193,-0.15524797129332923
194,-0.151520957452479
195,-0.16452640268892207
196,-0.1626296042275757
197,-0.17045930754824432
198,-0.198537761351212
