5,-0.2374430096475019
6,-0.18966707371850816
7,-0.17722583274333334
8,-0.13605243774910505
9,-0.13270827581464972
10,-0.12211041824213897
11,-0.11390025844948899
12,-0.1180936615200928
13,-0.08472968097534968
14,-0.0902108328462116
15,-0.05782188933498319
16,-0.07764260044066275
17,-0.06521734974840637
18,-0.07218165566597402
19,-0.0482035220623842
20,-0.039569076869991775
21,-0.06674249220628037
22,-0.038644320524856154
23,-0.05351878972965916
24,-0.039182690581967085
25,-0.0558208861561904
26,-0.04212839508099282
27,-0.039277790000353335
28,-0.04057204699443852
29,-0.05228700131424217
30,-0.019605810126482274
31,-0.03849002647766263
32,-0.042154784241813265
33,-0.03323051746539843
34,-0.020006191068585175
35,-0.03180137755940906
36,-0.021455592532258923
37,-0.04042590521323335
38,-0.01278194539230099
39,-0.03605985962701094
40,-0.024029179080546973
41,-0.028120413953495654
42,-0.015342898596154364
43,-0.019137212354087354
44,-0.05545071866684127
45,-0.027059229070510577
46,-0.038955088939737065
47,-0.02382167991661633
48,-0.004708664770868031
49,-0.009374178259931113
50,-0.0013365058837544901
51,-0.011258116444507265
52,-0.022421974324052987
53,-0.01151434389949254
54,-0.009257561896432663
55,-0.023540655596519258
56,-0.03727967596942043
57,-0.023788557503468994
58,-0.0429529659362046
59,-0.04367714796401794
60,0.00016273203478145927
61,-0.014394734465966957
62,0.0017265434149794797
63,-0.018112534813196874
64,0.005761895977688174
65,-0.022935102020020633
66,-0.017553384710550814
67,-0.04412941737798262
68,-0.023501242555111018
69,-0.019986845640591392
70,0.02027697501096738
71,0.009891442664642295
72,-0.04506172289038234
73,0.005919209565605517
74,-0.008214212615149848
75,-0.031084501992022093
76,0.001396648635235521
77,-0.007128076343066649
78,-0.008917772276332126
79,-0.025047898063706865
80,-0.009000770552815897
81,-0.018152965308891964
82,-0.03870479871046767
83,-0.006226848962620444
84,-0.012455714394856108
85,-0.027005209042413037
86,-0.020469558968400175
87,-0.016015651473202736
88,0.008968772216966717
89,0.008805263169861065
90,-0.00825251773320532
91,0.0009737414536879278
92,-0.03471816226593778
93,-0.026549120106613134
94,-0.033299692311781134
95,-0.007928067125774648
96,-0.011680747809884196
97,-0.03328062317465849
98,-0.01828687513735881
99,-0.01900690939055399
100,-0.02346686470796145
101,-0.014793132501082648
102,-0.009172282957807027
103,0.012212870926626295
104,-0.0033196068631598124
105,-0.014509940935700247
106,-0.040479026914728815
107,-0.04037822071594217
108,-0.002719330402084523
109,-0.02352473605321293
110,0.02973650507221878
111,-0.0202268810625266
112,-0.03389147315784546
113,-0.006163111592815568
114,-0.02567921028828416
115,-0.021207164964336955
116,-0.003399495060271365
117,-0.016391277217089644
118,-0.010324659116645393
119,-0.0235573620546702
120,-0.03518227849754686
121,-0.029880247042080775
122,-0.015573081387958258
123,0.0007037613273162973
124,-0.019432477005772733
125,-0.0006407662390173819
126,-0.013083731134192063
127,0.010629664807570728
128,-0.0545060416046986
129,-0.02787772459068938
130,-0.008029707730545356
131,-0.0086757715434566
132,-0.018774089751161602
133,-0.0023076441949677643
134,-0.008207478970467835
135,-0.00487935764840735
136,-0.020018273052389
137,-0.018364003311085564
138,0.0017328649720062502
139,-0.020759384992750655
140,-0.00956278113942026
141,-0.00040697503408673854
142,-0.02566415696476143
143,-0.007117712780913298
144,-0.012374403658453995
145,-0.02052849525005894
146,-0.002792041834885901
147,-0.03755317749376688
148,-0.022628827460824227
149,-0.03022832228512513
150,-0.023308009900575407
151,-0.004879203929670078
152,-0.045307520581518344
153,-0.05273184028180194
154,-0.02608256265609127
155,-0.024329715087418272
156,-0.029274417825947117
157,0.0066580401802580095
158,-0.005263141355074721
159,-0.006903708165329513
160,-0.017284975367655372
161,-0.00116903016584316
162,0.01966995104521938
163,-0.00914976383431202
164,-0.024958369382442638
165,0.00792023985181505
166,0.0014002845710382903
167,-0.007086338651548372
168,-0.003642727666535821
169,-0.020672442356313457
170,-0.024693291198812046
171,-0.0034917534238715826
172,-0.002976366844514218
173,-0.03455389646417017
174,-0.02076526891313858
175,-0.01035555154647682
176,-0.016478611297352213
177,-0.013630551055754177
178,-0.022511617319603452
179,0.0019632842867712483
180,-0.011837830919740387
181,-0.03859072610993804
182,-0.0031083868022369196
183,0.013164862205246349
184,-0.01393590163649805
185,-0.034941101956929115
186,-0.023080303712841303
187,-0.013166219368661067
188,-0.028081341977109407
189,-0.009052462685339765
190,-0.04345231169044708
191,-0.014905879511288947
192,-0.019730696227867505
193,-0.0284150754383585
194,-0.025341347043603052
195,-0.016432187510698883
196,-0.025258208638801523
197,0.009012680016257584
198,-0.017950383856095323
199,0.008914979664611479
